date,adj_price,price,price_contract,carry,carry_contract
2022-02-03,99.630000,99.085000,20220800,99.205000,20220700
2022-02-04,99.510000,98.965000,20220800,99.085000,20220700
2022-02-07,99.540000,98.995000,20220800,99.115000,20220700
2022-02-08,99.510000,98.965000,20220800,99.090000,20220700
2022-02-09,99.490000,98.945000,20220800,99.070000,20220700
2022-02-10,99.270000,98.725000,20220800,98.885000,20220700
2022-02-11,99.310000,98.765000,20220800,98.920000,20220700
2022-02-14,99.300000,98.755000,20220800,98.920000,20220700
2022-02-15,99.320000,98.775000,20220800,98.940000,20220700
2022-02-16,99.375000,98.830000,20220800,98.995000,20220700
2022-02-17,99.415000,98.815000,20220900,98.870000,20220800
2022-02-18,99.440000,98.840000,20220900,98.900000,20220800
2022-02-21,99.445000,98.845000,20220900,98.905000,20220800
2022-02-22,99.355000,98.755000,20220900,98.815000,20220800
2022-02-23,99.335000,98.735000,20220900,98.795000,20220800
2022-02-24,99.420000,98.820000,20220900,98.875000,20220800
2022-02-25,99.430000,98.830000,20220900,98.890000,20220800
2022-02-28,99.565000,98.965000,20220900,99.015000,20220800
2022-03-01,99.660000,99.060000,20220900,99.105000,20220800
2022-03-02,99.480000,98.880000,20220900,98.935000,20220800
2022-03-03,99.465000,98.865000,20220900,98.915000,20220800
2022-03-04,99.500000,98.900000,20220900,98.960000,20220800
2022-03-07,99.465000,98.865000,20220900,98.915000,20220800
2022-03-08,99.445000,98.845000,20220900,98.900000,20220800
2022-03-09,99.395000,98.795000,20220900,98.845000,20220800
2022-03-10,99.380000,98.780000,20220900,98.845000,20220800
2022-03-11,99.330000,98.730000,20220900,98.790000,20220800
2022-03-14,99.265000,98.665000,20220900,98.725000,20220800
2022-03-15,99.265000,98.665000,20220900,98.725000,20220800
2022-03-16,99.250000,98.650000,20220900,98.725000,20220800
2022-03-17,99.240000,98.640000,20220900,98.720000,20220800
2022-03-18,99.180000,98.580000,20220900,98.665000,20220800
2022-03-21,99.010000,98.245000,20221000,98.440000,20220900
2022-03-22,98.960000,98.195000,20221000,98.400000,20220900
2022-03-23,99.000000,98.235000,20221000,98.435000,20220900
2022-03-24,98.910000,98.145000,20221000,98.360000,20220900
2022-03-25,98.820000,98.055000,20221000,98.300000,20220900
2022-03-28,98.790000,98.025000,20221000,98.275000,20220900
2022-03-29,98.815000,98.050000,20221000,98.295000,20220900
2022-03-30,98.870000,98.105000,20221000,98.340000,20220900
2022-03-31,98.855000,98.090000,20221000,98.320000,20220900
2022-04-01,98.780000,98.015000,20221000,98.265000,20220900
2022-04-04,98.805000,98.040000,20221000,98.280000,20220900
2022-04-05,98.755000,97.990000,20221000,98.245000,20220900
2022-04-06,98.765000,98.000000,20221000,98.235000,20220900
2022-04-07,98.775000,98.010000,20221000,98.245000,20220900
2022-04-08,98.745000,97.980000,20221000,98.220000,20220900
2022-04-11,98.755000,97.990000,20221000,98.220000,20220900
2022-04-12,98.820000,98.055000,20221000,98.280000,20220900
2022-04-13,98.835000,98.070000,20221000,98.280000,20220900
2022-04-14,98.780000,98.015000,20221000,98.245000,20220900
2022-04-18,98.780000,98.015000,20221000,98.245000,20220900
2022-04-19,98.680000,97.685000,20221100,97.935000,20221000
2022-04-20,98.665000,97.670000,20221100,97.915000,20221000
2022-04-21,98.550000,97.555000,20221100,97.820000,20221000
2022-04-22,98.480000,97.485000,20221100,97.740000,20221000
2022-04-25,98.490000,97.495000,20221100,97.730000,20221000
2022-04-26,98.580000,97.585000,20221100,97.815000,20221000
2022-04-27,98.520000,97.525000,20221100,97.765000,20221000
2022-04-28,98.500000,97.505000,20221100,97.750000,20221000
2022-04-29,98.370000,97.375000,20221100,97.650000,20221000
2022-05-02,98.415000,97.420000,20221100,97.690000,20221000
2022-05-03,98.360000,97.365000,20221100,97.645000,20221000
2022-05-04,98.475000,97.480000,20221100,97.755000,20221000
2022-05-05,98.440000,97.445000,20221100,97.735000,20221000
2022-05-06,98.445000,97.450000,20221100,97.750000,20221000
2022-05-09,98.570000,97.575000,20221100,97.830000,20221000
2022-05-10,98.520000,97.525000,20221100,97.780000,20221000
2022-05-11,98.480000,97.485000,20221100,97.745000,20221000
2022-05-12,98.520000,97.525000,20221100,97.780000,20221000
2022-05-13,98.510000,97.515000,20221100,97.775000,20221000
2022-05-16,98.510000,97.515000,20221100,97.770000,20221000
2022-05-17,98.430000,97.435000,20221100,97.715000,20221000
2022-05-18,98.445000,97.450000,20221100,97.725000,20221000
2022-05-19,98.480000,97.485000,20221100,97.755000,20221000
2022-05-20,98.510000,97.360000,20221200,97.520000,20221100
2022-05-23,98.485000,97.335000,20221200,97.485000,20221100
2022-05-24,98.585000,97.435000,20221200,97.585000,20221100
2022-05-25,98.610000,97.460000,20221200,97.605000,20221100
2022-05-26,98.620000,97.470000,20221200,97.610000,20221100
2022-05-27,98.615000,97.465000,20221200,97.610000,20221100
2022-05-30,98.535000,97.385000,20221200,97.540000,20221100
2022-05-31,98.520000,97.370000,20221200,97.520000,20221100
2022-06-01,98.465000,97.315000,20221200,97.470000,20221100
2022-06-02,98.465000,97.315000,20221200,97.470000,20221100
2022-06-03,98.450000,97.300000,20221200,97.455000,20221100
2022-06-06,98.420000,97.270000,20221200,97.435000,20221100
2022-06-07,98.435000,97.285000,20221200,97.450000,20221100
2022-06-08,98.405000,97.255000,20221200,97.425000,20221100
2022-06-09,98.370000,97.220000,20221200,97.395000,20221100
2022-06-10,98.065000,96.915000,20221200,97.125000,20221100
2022-06-13,97.665000,96.515000,20221200,96.765000,20221100
2022-06-14,97.575000,96.425000,20221200,96.640000,20221100
2022-06-15,97.735000,96.585000,20221200,96.765000,20221100
2022-06-16,97.710000,96.560000,20221200,96.730000,20221100
2022-06-17,97.695000,96.545000,20221200,96.715000,20221100
2022-06-20,97.625000,96.360000,20230100,96.485000,20221200
2022-06-21,97.645000,96.380000,20230100,96.495000,20221200
2022-06-22,97.750000,96.485000,20230100,96.570000,20221200
2022-06-23,97.815000,96.550000,20230100,96.625000,20221200
2022-06-24,97.865000,96.600000,20230100,96.685000,20221200
2022-06-27,97.810000,96.545000,20230100,96.635000,20221200
2022-06-28,97.805000,96.540000,20230100,96.635000,20221200
2022-06-29,97.815000,96.550000,20230100,96.645000,20221200
2022-06-30,97.890000,96.625000,20230100,96.710000,20221200
2022-07-01,97.945000,96.680000,20230100,96.755000,20221200
2022-07-04,97.915000,96.650000,20230100,96.725000,20221200
2022-07-05,97.995000,96.730000,20230100,96.795000,20221200
2022-07-06,97.895000,96.630000,20230100,96.705000,20221200
2022-07-07,97.895000,96.630000,20230100,96.710000,20221200
2022-07-08,97.790000,96.525000,20230100,96.615000,20221200
2022-07-11,97.820000,96.555000,20230100,96.630000,20221200
2022-07-12,97.850000,96.585000,20230100,96.655000,20221200
2022-07-13,97.580000,96.315000,20230100,96.365000,20221200
2022-07-14,97.710000,96.445000,20230100,96.505000,20221200
2022-07-15,97.760000,96.495000,20230100,96.550000,20221200
2022-07-18,97.740000,96.475000,20230100,96.550000,20221200
2022-07-19,97.695000,96.430000,20230100,96.505000,20221200
2022-07-20,97.715000,96.420000,20230200,96.455000,20230100
2022-07-21,97.835000,96.540000,20230200,96.540000,20230100
2022-07-22,97.955000,96.660000,20230200,96.645000,20230100
2022-07-25,97.915000,96.620000,20230200,96.610000,20230100
2022-07-26,97.905000,96.610000,20230200,96.615000,20230100
2022-07-27,97.970000,96.675000,20230200,96.675000,20230100
2022-07-28,98.040000,96.745000,20230200,96.740000,20230100
2022-07-29,97.985000,96.690000,20230200,96.690000,20230100
2022-08-01,98.025000,96.730000,20230200,96.730000,20230100
2022-08-02,97.890000,96.595000,20230200,96.625000,20230100
2022-08-03,97.875000,96.580000,20230200,96.620000,20230100
2022-08-04,97.865000,96.570000,20230200,96.615000,20230100
2022-08-05,97.670000,96.375000,20230200,96.440000,20230100
2022-08-08,97.695000,96.400000,20230200,96.460000,20230100
2022-08-09,97.650000,96.355000,20230200,96.420000,20230100
2022-08-10,97.700000,96.405000,20230200,96.480000,20230100
2022-08-11,97.705000,96.410000,20230200,96.490000,20230100
2022-08-12,97.685000,96.390000,20230200,96.480000,20230100
2022-08-15,97.725000,96.430000,20230200,96.510000,20230100
2022-08-16,97.690000,96.395000,20230200,96.490000,20230100
2022-08-17,97.655000,96.360000,20230200,96.475000,20230100
2022-08-18,97.700000,96.405000,20230200,96.495000,20230100
2022-08-19,97.680000,96.365000,20230300,96.385000,20230200
2022-08-22,97.605000,96.290000,20230300,96.315000,20230200
2022-08-23,97.595000,96.280000,20230300,96.305000,20230200
2022-08-24,97.555000,96.240000,20230300,96.270000,20230200
2022-08-25,97.560000,96.245000,20230300,96.270000,20230200
2022-08-26,97.560000,96.245000,20230300,96.260000,20230200
2022-08-29,97.505000,96.190000,20230300,96.205000,20230200
2022-08-30,97.465000,96.150000,20230300,96.175000,20230200
2022-08-31,97.420000,96.105000,20230300,96.135000,20230200
2022-09-01,97.405000,96.090000,20230300,96.110000,20230200
2022-09-02,97.510000,96.195000,20230300,96.215000,20230200
2022-09-05,97.470000,96.155000,20230300,96.175000,20230200
2022-09-06,97.385000,96.070000,20230300,96.090000,20230200
2022-09-07,97.440000,96.125000,20230300,96.135000,20230200
2022-09-08,97.395000,96.080000,20230300,96.090000,20230200
2022-09-09,97.325000,96.010000,20230300,96.020000,20230200
2022-09-12,97.310000,95.995000,20230300,96.005000,20230200
2022-09-13,97.030000,95.715000,20230300,95.735000,20230200
2022-09-14,96.965000,95.650000,20230300,95.675000,20230200
2022-09-15,96.905000,95.590000,20230300,95.615000,20230200
2022-09-16,96.965000,95.605000,20230400,95.650000,20230300
2022-09-19,96.890000,95.530000,20230400,95.585000,20230300
2022-09-20,96.870000,95.510000,20230400,95.570000,20230300
2022-09-21,96.770000,95.410000,20230400,95.475000,20230300
2022-09-22,96.715000,95.355000,20230400,95.440000,20230300
2022-09-23,96.685000,95.325000,20230400,95.415000,20230300
2022-09-26,96.715000,95.355000,20230400,95.425000,20230300
2022-09-27,96.830000,95.470000,20230400,95.525000,20230300
2022-09-28,96.925000,95.565000,20230400,95.595000,20230300
2022-09-29,96.880000,95.520000,20230400,95.550000,20230300
2022-09-30,96.830000,95.470000,20230400,95.505000,20230300
2022-10-03,96.910000,95.550000,20230400,95.565000,20230300
2022-10-04,96.885000,95.560000,20230500,95.520000,20230400
2022-10-05,96.870000,95.545000,20230500,95.510000,20230400
2022-10-06,96.775000,95.450000,20230500,95.445000,20230400
2022-10-07,96.675000,95.350000,20230500,95.340000,20230400
2022-10-10,96.640000,95.315000,20230500,95.305000,20230400
2022-10-11,96.665000,95.340000,20230500,95.320000,20230400
2022-10-12,96.685000,95.360000,20230500,95.340000,20230400
2022-10-13,96.405000,95.080000,20230500,95.065000,20230400
2022-10-14,96.370000,95.045000,20230500,95.040000,20230400
2022-10-17,96.385000,95.060000,20230500,95.060000,20230400
2022-10-18,96.435000,95.110000,20230500,95.100000,20230400
2022-10-19,96.355000,95.030000,20230500,95.030000,20230400
2022-10-20,96.315000,94.990000,20230500,95.000000,20230400
2022-10-21,96.455000,95.130000,20230500,95.140000,20230400
2022-10-24,96.375000,95.050000,20230500,95.070000,20230400
2022-10-25,96.410000,95.085000,20230500,95.100000,20230400
2022-10-26,96.475000,95.150000,20230500,95.170000,20230400
2022-10-27,96.515000,95.190000,20230500,95.205000,20230400
2022-10-28,96.435000,95.110000,20230500,95.130000,20230400
2022-10-31,96.350000,95.025000,20230500,95.050000,20230400
2022-11-01,96.280000,94.955000,20230500,95.015000,20230400
2022-11-02,96.250000,94.925000,20230500,95.005000,20230400
2022-11-03,96.195000,94.870000,20230500,94.960000,20230400
2022-11-04,96.250000,94.925000,20230500,95.010000,20230400
2022-11-07,96.210000,94.885000,20230500,94.965000,20230400
2022-11-08,96.255000,94.930000,20230500,95.005000,20230400
2022-11-09,96.290000,94.965000,20230500,95.030000,20230400
2022-11-10,96.420000,95.095000,20230500,95.135000,20230400
2022-11-11,96.445000,95.120000,20230500,95.165000,20230400
2022-11-14,96.405000,95.080000,20230600,95.085000,20230500
2022-11-15,96.450000,95.125000,20230600,95.125000,20230500
2022-11-16,96.415000,95.090000,20230600,95.090000,20230500
2022-11-17,96.335000,95.010000,20230600,95.020000,20230500
2022-11-18,96.260000,94.935000,20230600,94.955000,20230500
2022-11-21,96.245000,94.920000,20230600,94.935000,20230500
2022-11-22,96.245000,94.920000,20230600,94.935000,20230500
2022-11-23,96.310000,94.985000,20230600,95.000000,20230500
2022-11-25,96.320000,94.995000,20230600,95.005000,20230500
2022-11-28,96.350000,95.025000,20230600,95.030000,20230500
2022-11-29,96.320000,94.995000,20230700,94.995000,20230600
2022-11-30,96.430000,95.105000,20230700,95.090000,20230600
2022-12-01,96.485000,95.160000,20230700,95.145000,20230600
2022-12-02,96.440000,95.115000,20230700,95.095000,20230600
2022-12-05,96.325000,95.000000,20230700,94.990000,20230600
2022-12-06,96.370000,95.045000,20230700,95.030000,20230600
2022-12-07,96.425000,95.100000,20230700,95.080000,20230600
2022-12-08,96.400000,95.075000,20230700,95.060000,20230600
2022-12-09,96.375000,95.050000,20230700,95.040000,20230600
2022-12-12,96.355000,95.030000,20230700,95.015000,20230600
2022-12-13,96.490000,95.165000,20230700,95.150000,20230600
2022-12-14,96.480000,95.155000,20230700,95.140000,20230600
2022-12-15,96.450000,95.125000,20230700,95.115000,20230600
2022-12-16,96.505000,95.180000,20230700,95.165000,20230600
2022-12-19,96.465000,95.140000,20230700,95.125000,20230600
2022-12-20,96.475000,95.150000,20230700,95.135000,20230600
2022-12-21,96.490000,95.165000,20230700,95.150000,20230600
2022-12-22,96.450000,95.125000,20230700,95.115000,20230600
2022-12-23,96.435000,95.110000,20230700,95.095000,20230600
2022-12-27,96.370000,95.045000,20230700,95.035000,20230600
2022-12-28,96.400000,95.075000,20230700,95.070000,20230600
2022-12-29,96.395000,95.070000,20230700,95.065000,20230600
2022-12-30,96.360000,95.035000,20230700,95.030000,20230600
2023-01-03,96.360000,95.035000,20230700,95.030000,20230600
2023-01-04,96.365000,95.040000,20230700,95.035000,20230600
2023-01-05,96.300000,94.975000,20230700,94.980000,20230600
2023-01-06,96.380000,95.055000,20230700,95.050000,20230600
2023-01-09,96.400000,95.075000,20230700,95.070000,20230600
2023-01-10,96.395000,95.070000,20230700,95.070000,20230600
2023-01-11,96.390000,95.065000,20230700,95.065000,20230600
2023-01-12,96.415000,95.090000,20230700,95.090000,20230600
2023-01-13,96.410000,95.085000,20230700,95.085000,20230600
2023-01-17,96.430000,95.145000,20230800,95.095000,20230700
2023-01-18,96.485000,95.200000,20230800,95.145000,20230700
2023-01-19,96.445000,95.160000,20230800,95.115000,20230700
2023-01-20,96.435000,95.150000,20230800,95.105000,20230700
2023-01-23,96.420000,95.135000,20230800,95.090000,20230700
2023-01-24,96.425000,95.140000,20230800,95.090000,20230700
2023-01-25,96.460000,95.175000,20230800,95.120000,20230700
2023-01-26,96.440000,95.155000,20230800,95.100000,20230700
2023-01-27,96.440000,95.155000,20230800,95.100000,20230700
2023-01-30,96.410000,95.125000,20230800,95.080000,20230700
2023-01-31,96.425000,95.140000,20230800,95.095000,20230700
2023-02-01,96.455000,95.170000,20230800,95.120000,20230700
2023-02-02,96.440000,95.155000,20230800,95.110000,20230700
2023-02-03,96.275000,94.990000,20230800,94.970000,20230700
2023-02-06,96.130000,94.845000,20230800,94.860000,20230700
2023-02-07,96.130000,94.845000,20230800,94.855000,20230700
2023-02-08,96.155000,94.870000,20230800,94.875000,20230700
2023-02-09,96.140000,94.855000,20230800,94.865000,20230700
2023-02-10,96.095000,94.810000,20230800,94.840000,20230700
2023-02-13,96.085000,94.800000,20230800,94.830000,20230700
2023-02-14,96.025000,94.740000,20230800,94.790000,20230700
2023-02-15,96.045000,94.760000,20230800,94.800000,20230700
2023-02-16,96.020000,94.735000,20230800,94.770000,20230700
2023-02-17,96.005000,94.720000,20230800,94.760000,20230700
2023-02-21,95.910000,94.635000,20230900,94.635000,20230800
2023-02-22,95.910000,94.635000,20230900,94.630000,20230800
2023-02-23,95.935000,94.660000,20230900,94.655000,20230800
2023-02-24,95.875000,94.600000,20230900,94.605000,20230800
2023-02-27,95.875000,94.600000,20230900,94.605000,20230800
2023-02-28,95.860000,94.585000,20230900,94.590000,20230800
2023-03-01,95.815000,94.540000,20230900,94.540000,20230800
2023-03-02,95.835000,94.560000,20230900,94.565000,20230800
2023-03-03,95.835000,94.560000,20230900,94.565000,20230800
2023-03-06,95.810000,94.535000,20230900,94.540000,20230800
2023-03-07,95.660000,94.385000,20230900,94.390000,20230800
2023-03-08,95.600000,94.325000,20230900,94.330000,20230800
2023-03-09,95.760000,94.485000,20230900,94.485000,20230800
2023-03-10,96.040000,94.765000,20230900,94.745000,20230800
2023-03-13,97.235000,95.960000,20230900,95.905000,20230800
2023-03-14,96.700000,95.425000,20230900,95.355000,20230800
2023-03-15,97.230000,95.955000,20230900,95.885000,20230800
2023-03-16,96.770000,95.495000,20230900,95.445000,20230800
2023-03-17,97.155000,95.880000,20230900,95.825000,20230800
2023-03-20,96.925000,95.650000,20230900,95.585000,20230800
2023-03-21,96.580000,95.305000,20230900,95.260000,20230800
2023-03-22,96.675000,95.500000,20231000,95.400000,20230900
2023-03-23,96.845000,95.670000,20231000,95.555000,20230900
2023-03-24,96.930000,95.755000,20231000,95.615000,20230900
