Date,strategy,vol_targeted,benchmark_ew,ret,bench_ret,leverage
2019-07-03,1.1827379299160812,1.4499348331826696,1.8009070575875892,0.0,0.0005014313297897453,2.3485409341985912
2019-07-04,1.1827379299160812,1.4499348331826696,1.8084402207853059,0.0,0.004182982773029824,2.350087162058874
2019-07-05,1.1820282871581316,1.4478901736938754,1.7772059933635755,-0.0006000000000000001,-0.017271362947328683,2.3502889486257916
2019-07-08,1.1892153166680774,1.4686568386391818,1.7322435455345102,0.006080251706348889,-0.025299513954467646,2.358900252801187
2019-07-09,1.1846661681974262,1.4559175886505336,1.7387736493629515,-0.0038253362590359025,0.0037697377168902668,2.2675345402981466
2019-07-10,1.18640765049499,1.4606932037129678,1.7239704421936235,0.001470019440340499,-0.008513590699256049,2.2313589670548795
2019-07-11,1.1857647570336713,1.458929318924223,1.741380429428942,-0.0005418824305882303,0.010098773626980131,2.228466635698769
2019-07-12,1.1869326242041351,1.4621327250151177,1.7387880287416206,0.000984906292362225,-0.0014887043884899663,2.2293734918438344
2019-07-15,1.187080668979171,1.4625390180827487,1.741881947852798,0.00012472887846968358,0.0017793538142868342,2.2278482087834237
2019-07-16,1.1849586223391768,1.4567096094312293,1.758131489448795,-0.0017876178893714493,0.009328727251595609,2.2296790223032588
2019-07-17,1.1871739923041575,1.4627580784085557,1.7594125424411553,0.0018695758005519327,0.0007286445866240749,2.220901995725985
2019-07-18,1.1824838749128175,1.4499596891474433,1.7393566852441722,-0.003950657125024376,-0.011399178255917231,2.214692681803017
2019-07-19,1.183056149305641,1.4514893267986388,1.7111133449090163,0.000483959574388245,-0.016237808251037905,2.1798346435876836
2019-07-22,1.18836250158176,1.4656788031249397,1.7100284055895716,0.0044852919950023945,-0.0006340546186918528,2.17952472429347
2019-07-23,1.1891539913204643,1.4677667087814465,1.7096168660397832,0.0006660339228565241,-0.00024066240563201167,2.138827277917442
2019-07-24,1.1897326201393068,1.469309373955599,1.6895673195531058,0.0004865886361781745,-0.01172750859268301,2.159994673577378
2019-07-25,1.1882126003961015,1.4652494483583942,1.6895652843919189,-0.0012776145811882451,-1.2045457812800206e-06,2.1627432522123042
2019-07-26,1.187775472757854,1.4640690801345595,1.704244365184909,-0.00036788672170424524,0.008688081442365334,2.189736361402388
2019-07-29,1.1897153584111695,1.46943428947686,1.6775583037371729,0.0016332090515485647,-0.015658588634876278,2.243795770929715
2019-07-30,1.191953600987436,1.4758403380209986,1.654045218239931,0.0018813261175814398,-0.014016255318733649,2.3172664335344924
2019-07-31,1.195633076285824,1.4863612173172225,1.668272016527276,0.0030869282959837983,0.00860121484615989,2.309330651610768
2019-08-01,1.1968094505040634,1.489715458979764,1.6498197204369056,0.000983892334171422,-0.011060723855322679,2.293624965092031
2019-08-02,1.194259533826367,1.482284952766574,1.6525269219717496,-0.0021305953730749246,0.0016409074890480053,2.341068371656957
2019-08-05,1.1909505542938403,1.4727248270783018,1.6310839745762007,-0.0027707373806135456,-0.012975853591519017,2.3277510873523246
2019-08-06,1.1888523924806147,1.466135710491658,1.6499049769759235,-0.0017617539247627822,0.011538953660931509,2.539570865355818
2019-08-07,1.1853314958667083,1.454990221442305,1.6345567470683136,-0.0029615927394988114,-0.009302493247666493,2.566844860768338
2019-08-08,1.1842050197811589,1.4514449862563303,1.6589025157666455,-0.0009503468772047548,0.014894416325403035,2.5639102844571946
2019-08-09,1.1827174038249821,1.4467679521713313,1.663450091446859,-0.0012562148710125894,0.002741315801858404,2.5651101854421126
2019-08-13,1.185907394224783,1.4571583857471582,1.6236949599303998,0.0026971704225239182,-0.023899203060478155,2.662725527223162
2019-08-14,1.1881114095545529,1.4645155671696541,1.6413284412693485,0.0018585054284197156,0.010860094891040705,2.7166949262147506
2019-08-16,1.1893504159559078,1.469374762209754,1.6468219643442343,0.0010428368849850333,0.0033469980393671084,3.1816613711389667
2019-08-19,1.1910375362695835,1.476029575638015,1.644281248716494,0.001418522490127396,-0.0015427992112992124,3.192765943834254
2019-08-20,1.1889794541766179,1.4677958227121644,1.6379349572631308,-0.0017279741656267874,-0.0038596143198234107,3.228237855608741
2019-08-21,1.1825081513139248,1.4419716801041842,1.616560464045417,-0.005442737332391101,-0.013049659342657229,3.232532412846887
2019-08-22,1.1808773879764671,1.4358318748912815,1.5937999263810407,-0.0013790715401375464,-0.014079608013806255,3.087529147151841
2019-08-23,1.1791557393159335,1.4292606092146025,1.6150900171355287,-0.0014579402383881116,0.013358069856879816,3.1391040656755305
2019-08-26,1.1837423667309963,1.446757653974217,1.6397155903021445,0.0038897554090044804,0.015247183070508343,3.1472481345503764
2019-08-27,1.188252599467717,1.4637029371520247,1.653363243391823,0.0038101472613302975,0.00832318309979825,3.0740525037838595
2019-08-28,1.186958131437305,1.4589234474690478,1.6415871735319694,-0.0010893879222245192,-0.007122494047766253,2.9974091458251206
2019-08-29,1.1881296725527972,1.463247629011292,1.6370995824044765,0.000987011322862509,-0.0027336904185463313,3.0029581484334016
2019-08-30,1.1865954623708086,1.4575789605416851,1.6475703658691117,-0.00129128176614944,0.006395935578491832,3.000144761346793
2019-09-03,1.1819387995089572,1.4399369171672602,1.6144038327901304,-0.003924389574647033,-0.020130571516734957,3.0842152579469726
2019-09-04,1.1820492932009314,1.4403546572824866,1.618088260346274,9.348512124336892e-05,0.0022822217597041686,3.1032746963664732
2019-09-05,1.1863190151380496,1.4564998951545451,1.6332504439333333,0.003612135265151349,0.009370430500382242,3.1032088246420337
2019-09-06,1.1884134212962942,1.4642760830348978,1.6524051051573958,0.0017654662291668288,0.011727938783186629,3.024105045540306
2019-09-09,1.1884134212962942,1.4642760830348978,1.6619134060021106,0.0,0.005754218995716047,3.0072403829767493
2019-09-11,1.1884134212962942,1.4642760830348978,1.6724344477787265,0.0,0.006330679888987333,3.0072403829767493
2019-09-12,1.1884134212962942,1.4642760830348978,1.6637474883530174,0.0,-0.005194200249371169,3.0072403829767493
2019-09-13,1.188175738612035,1.463395397001152,1.6795130265326559,-0.0002,0.009475920047966678,3.0072403829767493
2019-09-16,1.1872965693065012,1.4601395709770262,1.6713304023343334,-0.0007399320462147229,-0.004872021871253691,3.0068216502075154
2019-09-17,1.1853677628829415,1.4530162392433716,1.6389150398025158,-0.0016245363403066039,-0.019394945778849666,3.0030279080793756
2019-09-18,1.187520838577747,1.460899355438159,1.6445857056413098,0.0018163778046138112,0.003460012081820501,2.98690406222209
2019-09-19,1.1867941593930897,1.4582448019645453,1.6252466940177834,-0.0006119296277170948,-0.011759199631365675,2.9694068078730105
2019-09-20,1.1949365317059084,1.4879276349039094,1.7180735107162812,0.006860812591951586,0.057115524086389625,2.966875719247263
2019-09-23,1.1978420165130232,1.497846992653466,1.7608797815650115,0.002431497179994067,0.02491527317180034,2.741750766874442
2019-09-24,1.195228438841079,1.4889571508395891,1.7534486897433252,-0.0021819051560343127,-0.004220101735214293,2.7201365926225414
2019-09-25,1.195850316697871,1.4910459994993368,1.730967629489359,0.000520300418382768,-0.01282105395240113,2.696314833137931
2019-09-26,1.1906772960640577,1.473657012317401,1.7576878409905499,-0.004325809477642317,0.01543657492259015,2.6959749815951874
2019-09-27,1.1890189841912107,1.46828798938436,1.7419385456495386,-0.0013927466983108567,-0.008960234561408617,2.615933541405014
2019-09-30,1.1889143370212627,1.4679510370661921,1.7361886251082095,-8.8011353342057e-05,-0.0033008745088564696,2.6074650934186554
2019-10-01,1.1878942319949293,1.4646669892119504,1.7133600739977906,-0.0008580138993774883,-0.01314865837748259,2.607375519028831
2019-10-03,1.1880190836225806,1.4650678615817976,1.711048707660597,0.00010510332005032198,-0.001349025445539009,2.6040588517899828
2019-10-04,1.1914656750661468,1.4761360886215484,1.6899722899704626,0.0029011246461266623,-0.0123178361876973,2.6040776431111103
2019-10-07,1.1897583084819587,1.4706851073879097,1.6789637636614363,-0.0014329968709279632,-0.006514027699956294,2.576932523466063
2019-10-09,1.1888020189375965,1.4674814089949626,1.7062305505076532,-0.0008037679060904149,0.016240247369457443,2.7101995424126417
2019-10-10,1.1933049861179543,1.4828934411038706,1.697042452724834,0.0037878192572232726,-0.005385027117282237,2.772669144621774
2019-10-11,1.1946286551454999,1.487368206243495,1.712570892819713,0.0011092462052403253,0.009150295603946626,2.7203973939623873
2019-10-14,1.1957426062966237,1.4911378261686006,1.7258084298761405,0.0009324664583641798,0.007729628660587618,2.7179774652993776
2019-10-15,1.191217063100081,1.4757967272513706,1.74147171134112,-0.003784713510007886,0.00907590969763868,2.718351872266065
2019-10-16,1.1964113476397797,1.4928889175915332,1.7474449279467341,0.004360485339406474,0.003429981989781529,2.656050615199647
2019-10-17,1.195926450725603,1.4913157189177964,1.7698506457295515,-0.00040529280763941105,0.012821987934775335,2.600082814302961
2019-10-18,1.1989188138467215,1.501055522766266,1.7822337611880832,0.0025021297248698214,0.006996700816767098,2.6101820148072226
2019-10-22,1.2037241738244335,1.5170326312840903,1.778677662310842,0.004008077880014224,-0.0019953044065727002,2.6556160002182456
2019-10-23,1.2027413946754322,1.5138105917524098,1.7818300497860478,-0.0008164487931474727,0.0017723208324942601,2.601399129562835
2019-10-24,1.20082762568257,1.5073863276848076,1.7773709200883243,-0.0015911724676097223,-0.0025025561210279107,2.667071073428198
2019-10-25,1.1995389030309633,1.5030907700495855,1.7764718559472772,-0.0010731953729614632,-0.0005058393444416344,2.6553158456895996
2019-10-27,1.1993971380597157,1.5026200656482829,1.7855659123850818,-0.00011818288751564449,0.005119167189369941,2.649771682032018
2019-10-29,1.1960414695172672,1.491447401824158,1.81774818210424,-0.0027977960226559847,0.018023568604180275,2.6576115279507477
2019-10-30,1.1946851868038848,1.4870083420233882,1.8223804829443584,-0.001133976327701976,0.0025483732486839858,2.624696337312425
2019-10-31,1.197055812542707,1.494762740868064,1.8341656102143897,0.0019843099797397738,0.006466886240457645,2.6279991083374097
2019-11-01,1.1985661009077486,1.4997160763520256,1.8352428490511594,0.0012616691295567045,0.0005873181956801633,2.626515708061274
2019-11-04,1.1967988758786154,1.4938409508042758,1.8425432568896594,-0.0014744493672853858,0.003977897444076303,2.656918551749848
2019-11-05,1.198581884063369,1.4997423162548345,1.8361130749227725,0.0014898143879393177,-0.003489840438124309,2.6516486898995923
2019-11-06,1.1951199337782086,1.4882115035256367,1.8377475495653701,-0.002888371942869754,0.0008901819092305117,2.661890311989409
2019-11-07,1.1969010709493764,1.4941093583408522,1.8400340049339625,0.0014903417814619451,0.0012441618377524797,2.6591543300028193
2019-11-08,1.1946840537337466,1.4867338230562939,1.8208029763342801,-0.0018522977958997655,-0.010451452825390931,2.6650192422379293
2019-11-11,1.1938088181153863,1.4838060538151407,1.8203691429823525,-0.0007326084378752904,-0.00023826485213739477,2.688015110473933
2019-11-13,1.1961807327542955,1.4917357841737808,1.8031571691872326,0.0019868463047991807,-0.009455210698046237,2.689781537444536
2019-11-14,1.1929776133180716,1.4810128822772226,1.8009576787598087,-0.002677788856244622,-0.0012197996186962456,2.6843806212017967
2019-11-15,1.1947468452551921,1.486895547304561,1.804242836994747,0.001483038673458038,0.0018241173980281529,2.6783221121274825
2019-11-18,1.1952261770646364,1.4884961755955373,1.8118807258857563,0.00040119947698378025,0.004233293176727512,2.6831791445458095
2019-11-19,1.1944421929874853,1.4858731856863576,1.8162472230108797,-0.0006559294735966619,0.002409925257629121,2.686530347001215
2019-11-20,1.1944951241792765,1.4860504384996251,1.8272593331964546,4.4314569681041824e-05,0.0060631119189378906,2.69193677182963
2019-11-21,1.1919826237298172,1.4775939235722089,1.8139303682572094,-0.0021033995020998198,-0.007294511893902122,2.7054287622985913
2019-11-22,1.1892932946650878,1.4681855734501181,1.8102216355210663,-0.0022561814335131246,-0.0020445838500992397,2.822177683797587
2019-11-25,1.1892286790467166,1.4679617493092794,1.8386192289623788,-5.4331104582073015e-05,0.015687357218630394,2.8059339203818494
2019-11-26,1.187503223856633,1.461960248445101,1.8268845210975533,-0.0014509027746174598,-0.006382348057704241,2.817778314114033
2019-11-27,1.190177400541972,1.4714310895325495,1.8414722008411453,0.0022519321477327,0.007985003745517591,2.8767206094622697
2019-11-28,1.1894535728842477,1.4688133252420934,1.8524337419332468,-0.000608167872616854,0.005952596562193481,2.9252779463666627
2019-11-29,1.188355678871126,1.464841213455704,1.8379930313780954,-0.0009230238473785163,-0.007795534182011061,2.9298267287942132
2019-12-02,1.1907855653502808,1.473617370285576,1.829951724845979,0.002044746806329215,-0.004375047345031157,2.9300449743191495
2019-12-03,1.1900896470410578,1.4711045206926674,1.816893405798158,-0.0005844195037905042,-0.0071358817123549105,2.917810355359998
2019-12-04,1.185960040881714,1.455767001838387,1.8295242637936104,-0.0034699958693122715,0.006951898198950097,3.0045720418882897
2019-12-05,1.1862852020156749,1.4569380100334566,1.8179954106039125,0.0002741754551182581,-0.006301557961189428,2.933860705332749
2019-12-06,1.1867080831596748,1.4584988415964422,1.8006659641554383,0.00035647510672927156,-0.009532172824747425,3.005285647411108
2019-12-09,1.1836179031521052,1.447017972355902,1.8038741307710522,-0.0026039933926647356,0.0017816556093560162,3.022934966896117
2019-12-10,1.1797649948954285,1.4329576668977198,1.7890037468418196,-0.0032551959939233987,-0.008243581786316945,2.984995551166548
2019-12-11,1.1739030289384198,1.4120974886821118,1.7961990341482594,-0.004968757322324496,0.004021952060828305,2.9297925340716935
2019-12-12,1.1736682483326322,1.4113030031776455,1.8134154971307233,-0.0002,0.009584941676927207,2.813139711790728
2019-12-13,1.1744914861290825,1.4140877871651671,1.8302955667145595,0.0007014229085774273,0.00930844012888651,2.813139711790728
2019-12-16,1.1762476493022163,1.4200309982555968,1.8201123869734963,0.0014952540685687467,-0.005563680493059501,2.810799007313449
2019-12-17,1.176728572238198,1.4216614358170214,1.8361571596532975,0.00040886197414884384,0.008815264812565043,2.808210286370803
2019-12-18,1.1769529338720484,1.4224271882825408,1.8397746367694396,0.00019066557840412678,0.001970134798714759,2.8250095850680474
2019-12-19,1.1761464269954978,1.419673090847052,1.8452608022477806,-0.0006852498968649645,0.0029819769055922213,2.8255323057032498
2019-12-20,1.1771049917271585,1.4232597495362804,1.850219768556058,0.0008150045858742315,0.002687406735262822,3.0998569131954734
2019-12-23,1.1767519965700024,1.4219197009499005,1.8492449480660922,-0.0002998841731512117,-0.0005268674059873495,3.1396615301165216
2019-12-24,1.1758903478385743,1.4186254354103347,1.847582730042317,-0.0007322262753236161,-0.0008988630876150432,3.1640127335607677
2019-12-26,1.1754237949848927,1.4168429849989888,1.8397149269934001,-0.00039676561215008224,-0.004258430716516203,3.1667639290051337
2019-12-27,1.1748153389956457,1.414433012901173,1.8565723050523133,-0.0005176481808883536,0.00916303814877598,3.2859095001295997
2019-12-30,1.1742344816139865,1.4121280954419024,1.8638369004599724,-0.0004944244106956453,0.003912907344297758,3.2958928844045072
2019-12-31,1.175546629745238,1.417328080038706,1.8554373704519707,0.0011174498379982903,-0.004506579951244052,3.2953376973611923
2020-01-01,1.1757928859742086,1.4183036399550069,1.8558362913924296,0.00020948231464367075,0.0002150010271496355,3.2857626789142986
2020-01-02,1.174643400333019,1.4137484192566776,1.872510058203128,-0.0009776259534324157,0.008984503044817654,3.285242883995038
2020-01-03,1.1749159967519172,1.4148494296247045,1.863227078297586,0.00023206738216956886,-0.004957506030408218,3.3558703427140397
2020-01-06,1.1767974324302755,1.4224758483818039,1.8327966405568765,0.0016013363368612178,-0.01633211437036088,3.3661066010825413
2020-01-07,1.176858759223343,1.4227236921371293,1.8403756568604428,5.2113296118382575e-05,0.0041352194432567,3.3433707349892843
