Date,"A. Static z, static beta (Gatev-style)","B. Rolling 60d z, static beta","C. Rolling 60d z, rolling 120d beta","D. Rolling 30d z, static beta","E. Rolling 90d z, static beta",F. B + re-form every 126d,G. B + re-form every 63d,H. B + wider stop (z=5),"I. B + no stop, 30d time exit",J. B + entry 1.5,K. B + entry 2.5,L. B + top 10 pairs,M. B + top 40 pairs,N. B + 2y formation
2015-04-07,0.9959871821265777,1.0131482791846795,1.002107146074207,1.016175966190066,1.0149116184511462,1.0131482791846795,1.0131482791846795,1.0126473409999872,1.0146973952626508,1.0274443570013587,1.0100502962917197,1.011147412033571,1.0108256326156528,0.9598885548679863
2015-04-08,0.9958518124991463,1.0133357646334618,1.0021666374262672,1.0150991733616617,1.0150903425308686,1.0133357646334618,1.0133357646334618,1.0128347337489918,1.0148297011914926,1.0270693883409483,1.0099034983965594,1.0102558693039643,1.0083060938227257,0.961905891258312
2015-04-09,0.9948432063568429,1.0151475184147427,0.9988015166718756,1.0186293625587384,1.0165923193989634,1.0151475184147427,1.0151475184147427,1.0146455917318304,1.0166124005178483,1.0282738103347238,1.0112299233461366,1.0120029405687285,1.010412504765766,0.9639540497526959
2015-04-10,0.9946017711397971,1.0151837300564654,0.9990223946494113,1.0165382442344157,1.0160266154478803,1.0151837300564654,1.0151837300564654,1.014681785469171,1.0163828659378669,1.0276402222807546,1.0101889554439765,1.0137981971174856,1.0099160602802286,0.9669215878460892
2015-04-13,0.991604371200756,1.0136488985787655,0.9986925803558544,1.0161166221107092,1.0141210510611256,1.0136488985787655,1.0136488985787655,1.0131477128692286,1.0143396631959665,1.02649554073504,1.0101435437393373,1.0141723693412152,1.008515106500503,0.9687163513106086
2015-04-15,0.989842000753372,1.0128468579614902,0.9977151452695217,1.016802288467663,1.0126971618469398,1.0128468579614902,1.0128468579614902,1.0123460688106596,1.013901145574884,1.0259249342737577,1.0100497288560906,1.0129194426561396,1.0091440149416109,0.969180670106092
2015-04-16,0.9900659731722309,1.0120537701058525,0.9981961548797855,1.015641997831813,1.0117875745704696,1.0120537701058525,1.0120537701058525,1.01155337308715,1.0132146066758958,1.0257203943554902,1.0087748702623078,1.0120358445285185,1.0081299663611134,0.9683932357742403
2015-04-17,0.9918732198881012,1.0131416611769892,0.9970263484441974,1.0157976056810627,1.0136342463660697,1.0131416611769892,1.0131416611769892,1.0126407262644863,1.013794655506711,1.0275044687909634,1.0094163337247501,1.0111819114005647,1.0092695863613064,0.968868442933652
2015-04-20,0.991084729537472,1.0147730996891535,0.9977076052803376,1.0158940753449248,1.0142617688242912,1.0147730996891535,1.0147730996891535,1.0142713581327827,1.0154417305856152,1.029056284952133,1.0097745759617467,1.011118661913484,1.010088925747011,0.968236923283319
2015-04-21,0.9921676135449957,1.014835215150261,1.0000913746726223,1.0178175379027248,1.013743747437623,1.014835215150261,1.014835215150261,1.0143334428816964,1.0155038869744104,1.029301562628834,1.011190674570974,1.0115953572970675,1.0119477549332758,0.9688536125605474
2015-04-22,0.9940416182285297,1.0152249392794888,1.0011708477451562,1.0199737007289271,1.014789158208064,1.0152249392794888,1.0152249392794888,1.014722974316822,1.0158938678916767,1.0297578955328102,1.0126619450811298,1.0117027271355647,1.0112763804574958,0.969798790339249
2015-04-23,0.9936295404544,1.0144435369407747,1.0004989710363037,1.0207732833197123,1.013887351301169,1.0144435369407747,1.0144435369407747,1.0139419583324818,1.015111950689348,1.0288157902364679,1.0133178160265692,1.010949470023398,1.0108422910978874,0.9700896608661761
2015-04-24,0.9941134217689791,1.0153792105257362,1.0008741093532183,1.0210872439686118,1.0146755687488584,1.0153792105257362,1.0153792105257362,1.0148771692856284,1.0160482407867772,1.0294538765124719,1.0134741627357275,1.0120489921952378,1.0112636371338177,0.9712869016503426
2015-04-27,0.9952972401321777,1.0160735097687277,1.001401488997424,1.0214050617229096,1.0148173708579504,1.0160735097687277,1.0160735097687277,1.0155711252412556,1.0167429975014197,1.029031597030838,1.0149668499911018,1.0129611387244615,1.012151811945905,0.9714705177603766
2015-04-28,0.9981033624522003,1.0163748303321432,0.9989958415237584,1.0204182428137505,1.01646064929123,1.0163748303321432,1.0163748303321432,1.0158722968205793,1.0170445166040343,1.0287917810403218,1.0153416483308162,1.0138107515601864,1.0147680342362555,0.9694782510956473
2015-04-29,0.9990529468472014,1.0186620679775842,0.9977677534938107,1.0229484636504826,1.0173115734670313,1.0186620679775842,1.0186620679775842,1.0181584035706739,1.019333261303375,1.0303169412182969,1.016434720760726,1.0161437304111265,1.0168636832952236,0.9711517836331486
2015-04-30,0.9971972331616241,1.0169507231056347,0.9972987594000804,1.0212422856179058,1.016175164391229,1.0169507231056347,1.0169507231056347,1.0164479048512682,1.0176207888315156,1.027900371090544,1.0162205104752509,1.0166833794767758,1.015975749209615,0.971480935863281
2015-05-04,0.9984465575447659,1.0217759834850677,0.9957122178285861,1.026546766807678,1.0188016125084187,1.0217759834850677,1.0217759834850677,1.021270779442535,1.0224492285602773,1.0329763121325246,1.0184533092970396,1.0210485685155661,1.018012211187147,0.9733924062559649
2015-05-05,0.9969844061018827,1.0187233849342636,0.9942869426221483,1.0247185565908172,1.016967410072637,1.0187233849342636,1.017803786549127,1.01821969020997,1.01939461866161,1.0292935558127905,1.015747978789061,1.0160556217478114,1.0152496724917028,0.97325966353927
2015-05-06,0.9961381453686019,1.0165849507140732,0.999933990347053,1.025250887106204,1.0154251537246024,1.0165849507140732,1.0169895435198877,1.016082313311179,1.0172547754336423,1.0285254818128449,1.0146515314709224,1.0124789980018154,1.0140712710990663,0.9714192365900969
2015-05-07,0.9931961206855954,1.0142844781200335,1.0024658792949133,1.0241749913255647,1.0147158352254093,1.0142844781200335,1.0171382180325332,1.0137829781563363,1.0149527870652357,1.0261839902786023,1.0127877563082972,1.01061285223439,1.0134601177681353,0.968628413400803
2015-05-08,0.9933012239227162,1.0176904560045743,0.9989304361063869,1.029259919430967,1.017738757747698,1.0176904560045743,1.019274776825267,1.0171872719987545,1.0183610091382034,1.0312305809023796,1.0172331784377007,1.0171992845854236,1.015282109235894,0.9742226674062938
2015-05-11,0.9951597565414501,1.0206296972286821,0.9957670787251381,1.0318555880391949,1.0195813262180762,1.0206296972286821,1.0199248778005112,1.020125059952701,1.021302187019378,1.035612233451023,1.0196196823560517,1.0197905623492627,1.0190331884855126,0.9762269480655336
2015-05-12,0.9930204525747784,1.0170571626012637,0.999057162238597,1.0288830975764076,1.0179036377879056,1.0170571626012637,1.0170752825517548,1.0165542917192523,1.0177272984598031,1.0313531657300923,1.016484919230445,1.013333388231816,1.0163140713119294,0.974558032697416
2015-05-13,0.9962614123690505,1.0164364620174224,0.9960898250427608,1.028463175138307,1.0173138937650166,1.0164364620174224,1.0174365466118438,1.0159338980328614,1.0170044161683967,1.0325576061679942,1.0162377604118622,1.014032756409555,1.0166565860395649,0.9797285751612174
2015-05-14,0.9949609262128383,1.0129199097764927,0.9972153435662945,1.0259076526996194,1.0160435805867962,1.0129199097764927,1.020372828716347,1.0124190845061278,1.014001592671541,1.0280440577739605,1.0145366395580713,1.0111806484758301,1.0155398754109368,0.9801754982299341
2015-05-15,0.9940119143314292,1.009704443199344,0.9971086668503196,1.0231253911938079,1.0146463622064565,1.009704443199344,1.018995839553815,1.0092052077752272,1.0108097052074798,1.0245319294540387,1.012486270585993,1.0083636338929356,1.013952123131627,0.9784267679334387
2015-05-18,0.9949911854280805,1.01344335980433,0.9963441718029329,1.025686195838757,1.0158510755545949,1.01344335980433,1.020906112238531,1.0129422757208064,1.0147373640105302,1.028903212138598,1.0149119990859348,1.0123978568916334,1.0159735486382162,0.9806730492176107
2015-05-19,0.9929994273443263,1.013988934127888,0.9966640434312415,1.025553126672638,1.01498578198444,1.013988934127888,1.021574745006934,1.0134875802921308,1.0157075172812036,1.0295811401095964,1.0142820673415103,1.0109755980852775,1.016096420959677,0.9798422957487304
2015-05-20,0.9924848486421727,1.0159131054095627,0.9945742203324004,1.0259523775817783,1.0151926954471047,1.0159131054095627,1.022742716487169,1.0154108001919706,1.017768148375595,1.0320689603512296,1.0147364278358835,1.0135038221250392,1.0167277197087126,0.9803877027355661
2015-05-21,0.9905976590072845,1.0132225184914818,0.9963646544818365,1.024618351673593,1.0145193150557448,1.0132225184914818,1.0207179078385582,1.0127215436001156,1.015395799374439,1.0289758816817793,1.0135939687078444,1.0114466540655396,1.0148450721370008,0.9795550633274565
2015-05-22,0.9926103021910011,1.0147196142798325,0.993353486699998,1.0270686180963369,1.0159962231142372,1.0147196142798325,1.021165616462445,1.0142178991686366,1.0163192502250284,1.0311568560921855,1.0148613327413627,1.01294872688413,1.014971357931173,0.981374986077974
2015-05-25,0.9899191457946414,1.0121364409613467,0.9943637071292323,1.0259258554917237,1.0147133792177905,1.0121364409613467,1.021196231430131,1.0116360030670988,1.0140019379597682,1.0289620742372294,1.0127345252032773,1.0124986375632101,1.0133784951193223,0.98159828696973
2015-05-26,0.9886754450483365,1.0094996520637658,0.9945343081248913,1.0241466943396658,1.01301138518062,1.0094996520637658,1.0211624618102202,1.0090005178960018,1.011522479180763,1.0267209586535655,1.0107749669116968,1.0111643159685644,1.0118486516241263,0.9818885771751014
2015-05-27,0.9865347013141765,1.0118152944730008,0.9918050692737054,1.0244553580566245,1.012912685749479,1.0118152944730008,1.0273851998236745,1.0113150153655188,1.0138531199463392,1.0298272499559173,1.0120499007929895,1.0122414854634845,1.012440736064976,0.9853987419434427
2015-05-28,0.9880907189416571,1.0165046270479385,0.9896552998434648,1.0280537803363292,1.0161110336692232,1.0165046270479385,1.029943383164577,1.0160020293600516,1.0185721730788895,1.0348532394341334,1.01647351957879,1.0146747016200062,1.0163618445673053,0.9855352817835443
2015-05-29,0.9874793452881352,1.011012790055276,0.9899438475004927,1.0261072167983942,1.0133890320091785,1.011012790055276,1.0298648300400637,1.0105129077358206,1.0133979544243257,1.0311833640818553,1.013523740411085,1.0118215479071924,1.0147569510260914,0.9850504882260508
2015-06-01,0.9836921025433872,1.0091905512841972,0.9905920287914542,1.0249208721389411,1.0116185362727912,1.0091905512841972,1.0288414957397884,1.008691569947353,1.0115714166581884,1.0284069656169161,1.0119516459989062,1.0105780464863239,1.0128228078977741,0.9844962058321164
2015-06-02,0.9828721485750261,1.0092130696250703,0.9949031077443424,1.026964107516147,1.012015364246074,1.0092130696250703,1.0281568595222426,1.008714077154321,1.0115939881239524,1.0287123187149871,1.0113925596190414,1.0119435113382973,1.012984356162204,0.9825061102768063
2015-06-03,0.9775368169036809,1.0046372946160318,0.9937976707266165,1.022249094161875,1.0072880071298091,1.0046372946160318,1.0259331745772131,1.0041405645786043,1.0070074180234772,1.0233636334020706,1.0078974516942873,1.0085115171274786,1.0097499526395115,0.9801331510260568
2015-06-04,0.978318284451491,1.004411035258113,0.9944828956037113,1.0225457940674716,1.0077818222968526,1.004411035258113,1.0270229364098309,1.003914417091726,1.006780624878287,1.0226338536975328,1.0068173090622365,1.0118103575153177,1.0076781271391928,0.980520677367201
2015-06-05,0.9778354044009661,1.0020902384134966,0.9952195728613911,1.0211490160365086,1.0052890182084682,1.0020902384134966,1.0262939003451235,1.0015947677353718,1.0044543528487904,1.0202709511232402,1.0052831248216783,1.008622460435873,1.0052218644440034,0.9805954617639587
2015-06-08,0.9760644830467172,1.0001070825578258,0.9970036370580434,1.0193267300808526,1.0041877590457746,1.0001070825578258,1.023249881846112,0.9997127519024761,1.0025669638004664,1.0182518152874351,1.0045767399423222,1.0065099872681562,1.0027557025919167,0.9767790240544996
2015-06-09,0.9764881530400887,1.0044740734640205,0.9955844191733165,1.0234507229213745,1.0090276747590081,1.0044740734640205,1.0257111596310857,1.0043349611974917,1.0072023696509322,1.0226980355923687,1.0078136396042094,1.0099018262302235,1.0068953575921824,0.979961275610497
2015-06-10,0.9782414942940986,1.0063304018408818,0.9916256363869579,1.0245146397360967,1.010865877798974,1.0063304018408818,1.0275878822783682,1.0061910324865349,1.0089630198459358,1.0245880429450558,1.0097306649526019,1.0097285266549636,1.0093016215329407,0.9801127090936027
2015-06-11,0.9757875202810897,1.0003423305477293,0.9962744846954995,1.0189926620707903,1.0050674436128473,1.0003423305477293,1.0224492340430975,1.0003044096004345,1.0032246167492018,1.0183888725279118,1.0052134978151133,1.0062276458649597,1.003304678070753,0.9726398067212627
2015-06-12,0.9768991237498393,0.9984142010218613,0.9949464187116811,1.0167068845932417,1.0030029520686907,0.9984142010218613,1.0213245505489184,0.9991844037863838,1.001958640260642,1.0166040194840307,1.003906649640195,1.0036290604034677,1.0023043439277501,0.9677944717586587
2015-06-15,0.9764576209248392,0.99862559797291,0.9950397397802457,1.0162711206592037,1.002788449293656,0.99862559797291,1.0205739344875244,0.9993959638145562,1.001920259300288,1.015968418215869,1.0046772915380084,1.0017736344511843,1.0015369478188132,0.9696302774263309
2015-06-16,0.9783669679122873,0.9991736311853127,0.9898944555012484,1.0153429250161596,1.003493826113576,0.9991736311853127,1.0201028865066186,0.9999444197940778,1.0024106339307441,1.0161619441322336,1.0050898307745884,1.0028784528124024,1.0035722832837248,0.9690781261251513
2015-06-17,0.9771706602787592,0.9989077507089255,0.992327659814179,1.0161687844138945,1.0031129977493431,0.9989077507089255,1.0199832081851568,0.9996783342105539,1.0028971081669207,1.015604977692273,1.0042601562154363,1.0014675126827794,1.0031611877503255,0.9726697689184639
2015-06-18,0.9768473946493359,1.0012572467005825,0.9900689040163011,1.0183331303880216,1.0054302656859446,1.0012572467005825,1.0220316758511345,1.0020296426647202,1.0049489279937358,1.0186554604762168,1.0068845158606794,1.0029962820609974,1.005796979963163,0.9737306206780526
2015-06-19,0.9766449874280951,0.9964567373719245,0.991681625672741,1.0128992412364402,1.000648295168131,0.9964567373719245,1.0210874737464,0.9972254300979149,1.000556782322378,1.0109953054069918,1.0042977841819143,0.9984311212068878,1.0016423694890457,0.9736959071534216
2015-06-22,0.9770539920760346,0.9960712794359233,0.9862791369348148,1.0128958432600657,0.9997653610685134,0.9960712794359233,1.0221861670745453,0.9968396748096048,1.0006232694136823,1.010205374834542,1.004081593084585,1.001113641971724,1.0035648175329235,0.9768022265117612
2015-06-23,0.9777335789178957,0.9943574734014534,0.9846390075347274,1.0114281965054261,0.9982229333334122,0.9943574734014534,1.0226292075493753,0.9951245467004446,0.9989955184173008,1.0094778500062538,1.0018514278452915,0.9959097425897552,1.0002331093432018,0.9782679670979285
2015-06-24,0.9771114046217132,0.9962282067445307,0.985555811098249,1.0126686303621748,0.9996800408834317,0.9962282067445307,1.0232637109454878,0.9969967231760325,1.0006419284428238,1.0112484728250293,1.003605570626878,0.9974139029194223,1.0025453305827294,0.9783119834217897
2015-06-25,0.9761237182926545,0.9969726357754238,0.9811778042286704,1.0131225810974402,0.9999885315610192,0.9969726357754238,1.0229479668890509,0.9977417264789031,1.0015294276148845,1.011322186633945,1.003631145241918,0.9998318057911044,1.0020969683500507,0.980270901179714
2015-06-26,0.9744559841007057,0.9953187351090442,0.9818973655838056,1.0119450011366726,0.998329627756268,0.9953187351090442,1.0209476720210748,0.9960865499503972,1.0003653226920617,1.0103310074101022,1.002994377797629,0.9983118137348568,1.002114116785469,0.9772703930883079
2015-06-29,0.9731244287795037,0.9955150633019191,0.9859624007088214,1.011651509472754,0.998526549852474,0.9955150633019191,1.0201649822043428,0.9962830295959625,1.0001752259831431,1.0107333956837028,1.0031082425649471,0.9978323518383935,1.0006515679640295,0.9744849536097694
2015-06-30,0.971566270772001,0.9980169423162901,0.981901486320457,1.0136780830720724,1.001035997185277,0.9980169423162901,1.0209424009757162,0.9987868386250822,1.002984454449891,1.0145129594223337,1.005187750935143,0.9980510456655594,1.002004595007402,0.9783233048211974
2015-07-01,0.9724248629048639,0.9995474480554012,0.9774711582729683,1.0155983709303478,1.0025711327864752,0.9995474480554012,1.0217511938268988,1.0003185250362532,1.005020727443738,1.0163208138542157,1.0067586871075977,1.000655297688369,1.0031372314659983,0.9807170502026437
2015-07-02,0.9753004237007017,0.9986504166462115,0.9787841759399766,1.0145411363808048,1.0016713878090797,0.9986504166462115,1.0231903756881155,0.9994208016336298,1.003135352045934,1.0145443792544837,1.0051294017134085,0.9976769299750171,1.0017975164704216,0.9826408792020369
2015-07-03,0.9767142820619262,0.9978416668927882,0.9786773452301406,1.0142002519701516,1.001060525821764,0.9978416668927882,1.0245296054939363,0.9986114279895454,1.0017678222938564,1.0129181779857264,1.005236603327542,0.9985980314157827,1.001374428186761,0.9816011799832526
2015-07-06,0.9755308795107329,0.9976736937028065,0.9776710687614975,1.0134268778038633,1.0005602329512386,0.9976736937028065,1.0236790467117687,0.9984433252206623,1.0010807396961952,1.0120999096108898,1.003746993105952,0.99775698409521,1.0005288445770713,0.9809252968271855
2015-07-07,0.9769169252410486,0.9994313206328393,0.9780264643565182,1.0122465564364036,1.0019710337804815,0.9994313206328393,1.0249907101410987,1.0002023080299676,1.0009191327649873,1.0134330505905713,1.0043815769757007,0.9998076584783181,1.0021697067279094,0.984988994024162
2015-07-08,0.9748671590990371,1.0013104352249595,0.9825732871583243,1.0119906668449792,1.0030906387006262,1.0013104352249595,1.0284930016123022,1.0020828722201125,1.0028010447173965,1.0139357765960881,1.0033255347524446,1.0000584457077533,1.002168360427935,0.9849155845624323
2015-07-09,0.9745713239876932,1.0018385766163915,0.9839565867805882,1.0108449169870202,1.0039921016566316,1.0018385766163915,1.0297240887142933,1.0026114210335937,1.0033299723311067,1.0144271745211666,1.0032125697611198,0.9983134921664839,1.0024032550305688,0.9848874648576521
2015-07-10,0.9747768635595875,1.0002544078318538,0.9813240285393866,1.0095728816910197,1.0038559273698875,1.0002544078318538,1.0280827807056663,1.0010260301799228,1.0016431122626899,1.0130745042459017,1.003765101272458,0.9963236958480165,1.0017883105983452,0.9861618089609188
2015-07-13,0.9755067350924661,1.0002729267102937,0.976202780550144,1.0093646866962724,1.004527493003135,1.0002729267102937,1.0280695854552184,1.0010445633443086,1.001424318420023,1.013012511141928,1.0038652953130722,0.9967663046502406,1.0016460779578253,0.9885156867262063
2015-07-14,0.9737628178509926,0.9966175451457905,0.9764713859480579,1.0062259816253807,1.0004478395581675,0.9966175451457905,1.0268350351002236,0.9973863619230932,0.9985804999349267,1.0079799103615306,1.0006718110887685,0.9927128238888542,0.9984560655818376,0.9882520291340784
2015-07-15,0.9731150232274652,0.9976180179345641,0.9737019910679554,1.0075636220012678,1.0013117993121785,0.9976180179345641,1.025035299568152,0.9983876065026795,0.999608204698949,1.0095047746818644,1.0019615656495173,0.9943638626384084,0.9979963710805803,0.9890426640296082
2015-07-16,0.9735770229523649,0.9985366552377678,0.9687519045662452,1.007378339662622,1.0007548794149137,0.9985366552377678,1.026408720767726,0.9993069524666673,1.0006123157950608,1.0099760268194897,1.000795904109489,0.9943997503203592,0.9989552097695671,0.9888034738137831
2015-07-17,0.9745199653936366,1.0006099874450278,0.9684292294447611,1.009131600625539,1.0033305506499928,1.0006099874450278,1.028673637905408,1.0013818840964879,1.0028770536203868,1.012181713630621,1.0025524728984818,0.9978369702217518,1.0005416875289852,0.9895565706806579
2015-07-20,0.9731254277663756,0.997675490941743,0.9697003623982011,1.0057999109072302,1.0009863538985155,0.997675490941743,1.0247924737748346,0.9984451238460359,1.0003445571821348,1.0079796351802768,1.0010729880906422,0.9958690031574599,0.9964219329834151,0.9892513520798484
2015-07-21,0.9718117408699374,0.9953828132496851,0.9666534491199293,1.0043771199248996,0.99812543862264,0.9953828132496851,1.0247732682051143,0.9961506775225877,1.0009033866093342,1.0065537607894013,1.0006680149246021,0.995703418463857,0.9960612328006463,0.9902895243713394
2015-07-22,0.9739216992945562,0.9937948936338644,0.9665967436715359,1.0022048376141348,0.9969641091663423,0.9937948936338644,1.021664400808747,0.9945615329441445,0.9993066601037303,1.0045620635712047,1.0013738141793629,0.9941403835242362,0.9945161704527481,0.9897686318028716
2015-07-23,0.9760865818871365,0.9968488161603233,0.9657409293928173,1.0067228676545414,1.0010423848908256,0.9968488161603233,1.022323012407341,0.9976178113461209,1.0023775202376277,1.0089661067259132,1.0049043659299306,0.9969864611822659,0.9974714283743835,0.9914141305443732
2015-07-24,0.9725656687985147,0.9970907256775982,0.9656870956521008,1.006402045747384,1.0016839868058691,0.9970907256775982,1.0239795238799143,0.9978599074787091,1.0026207714288984,1.008853791537784,1.0040893009077363,0.9978647902459493,0.997822502283312,0.9905615659249049
2015-07-27,0.969792098780915,0.9973600367249453,0.968428057116917,1.0056351916702602,1.0007121254699083,0.9973600367249453,1.0243553435313166,0.9981294262796249,1.0028915761240902,1.0079817228759411,1.0034316014317606,0.9981678109219808,0.9980122041779808,0.9891332891806626
2015-07-28,0.9686411333141064,0.9970479550747617,0.96675708314268,1.0037421389710097,0.9988935753882383,0.9970479550747617,1.0276288249135193,0.9978171038815137,1.0025777636125524,1.0064335705770668,1.0023007886325994,0.9987185869669053,0.9983047365149095,0.9884232643875351
2015-07-29,0.9682818279298684,0.9975586979805479,0.9666216381076188,1.0053031641349555,1.0006806289866583,0.9975586979805479,1.0254842814695813,0.9983282407877032,1.0030913391909964,1.008486031018088,1.0033363427855486,0.9993701145812594,0.9984526585031769,0.9891715463708614
